10,4318,0.555882,1.932873,0.5453913849,0.403383501387,0.527148742963,1.217284,0.545159796202,0.398539524026,0.5248207118
15,4318,0.714264,1.786148,0.563918480778,0.451723239619,0.574140219276,1.334858,0.564381658175,0.450643283283,0.573844104673
20,4318,0.91928,2.515859,0.570866141732,0.462266122498,0.586873476903,1.642187,0.570402964335,0.461044716684,0.585690608821
10,8489,1.751584,14.993213,0.560843444458,0.427239777279,0.549619589202,7.106062,0.560961243963,0.426761368738,0.548957389272
15,8489,1.864329,12.011173,0.576510778655,0.469261238251,0.591334873998,7.467716,0.577217575686,0.470370180463,0.591003526699
20,8489,2.699253,11.46527,0.584638944516,0.496306444668,0.614762315416,8.961587,0.585463541053,0.496708028125,0.613806589561
10,12634,2.098556,34.514686,0.568307741016,0.439484731091,0.558257864221,25.532467,0.568149438024,0.436816887292,0.555977405678
15,12634,3.287312,34.6236,0.583900585721,0.493044721576,0.610774508165,24.653129,0.583900585721,0.493445540358,0.61038802141
20,12634,4.503306,32.349384,0.590945068862,0.511243649271,0.629911924182,24.645591,0.59118252335,0.51182046968,0.630084138319
